,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
66,MCO,,1059556.0,,,2015,,3484500000,976300000,2508200000,0.7198163294590328,0,0,0,921300000,107100000,1028400000,2004700000,9700000.0,124800000,113500000,1609600000,0.4619314105323576,1473400000,0.42284402353278805,-93800000,1379600000,0.39592480987229156,430000000,941300000,0.27013918783182667,4.7,4.63,200100000,203400000,,,Financial Data & Stock Exchanges,,1757400000,474800000,2232200000,802000000,0,208900000,3243100000,306400000,976300000,299100000,1275400000,28700000,137700000,132100000,1880300000,0,5123400000,22200000,0,0,659800000,536500000,1218500000,3401000000,132500000,83800000,620600000,4237900000,0,0,5456400000,0,3400000,6709000000,-340000000,-6937400000,-565000000,-565000000,4891400000,0,4891400000,503500000,3875800000,2118400000,11700000,87200000,36100000,-25400000,0,31600000,-36200000,1153600000,0,-8000000,-688200000,692800000,-88600000,-92000000,0,0,-1098100000,-272100000,909200000,-461000000,-62700000,537900000,1757400000,1219500000,1153600000,-89000000,1064600000,-31.56975907953982,-31.56975907953982,5.11893065861386,18.9492339104855,4.344763092269327,16.75456873937629,15.461957246827321,15.461957246827321,2.132588135820106,5.11893065861386,0.015254881075924964,12.102704945290755,-31.56975907953982,,,,,-0.11027833079595581,-9.657345132743362,1.0649959011593864,10.976762820512821,0.7198163294590328,0.42284402353278805,-166.60176991150442,0.18372565093492602,,0.0084,0.0153,,,Financial Services
67,MCO,,1059556.0,,,2014,,3334300000,930300000,2404000000,0.7209909126353358,0,0,0,869300000,89200000,958500000,1888800000,6700000.0,123500000,95600000,1662800000,0.4986953783402813,1439100000,0.4316048345979666,21900000,1461000000,0.4381729298503434,455000000,988700000,0.2965240080376691,4.69,4.61,210700000,214700000,,,Financial Data & Stock Exchanges,,1219500000,458100000,1677600000,792400000,0,216400000,2686400000,302300000,1021100000,345500000,1366600000,21600000,167800000,124300000,1982600000,0,4669000000,19400000,0,0,641600000,538700000,1199700000,2547300000,132200000,95700000,651200000,3426400000,0,0,4626100000,0,3400000,6044300000,-235000000,-6000500000,-187800000,-187800000,4438300000,0,4438300000,479700000,3005400000,1785900000,23500000,80400000,-25400000,-98300000,0,38400000,-144200000,1018600000,0,-240000000,-406800000,156200000,-74300000,-564900000,-300000000,0,-1220500000,-236000000,692000000,-1064500000,-89200000,-700000000,1219500000,1919500000,1018600000,-74600000,944000000,-102.46662076283282,-102.46662076283282,5.771295738013976,19.463165145403057,4.207849570923776,20.384779003453392,18.891843097643825,18.891843097643825,2.306461696364693,5.771295738013976,0.01226405250494241,12.371320290630264,-102.46662076283282,,,,,-0.04022274576997216,-24.63312034078807,0.9908117369886486,11.775708502024292,0.7209909126353358,0.4316048345979666,-526.4643237486688,0.2117584065110302,,0.0063,0.0132,,,Financial Services
68,MCO,,1059556.0,,,2013,,2972500000,822400000,2150100000,0.7233305298570227,0,0,0,822100000,74200000,896300000,1718700000,5500000.0,97300000,93400000,1348600000,0.4536921783010934,1234600000,0.41534062237174096,-65300000,1169300000,0.39337258200168207,353400000,804500000,0.2706476030277544,3.67,3.6,219400000,223500000,,,Financial Data & Stock Exchanges,,1919500000,186800000,2106300000,694200000,0,168300000,2968800000,278700000,665200000,221600000,886800000,37500000,148700000,74600000,1426300000,0,4395100000,16400000,0,0,620100000,504800000,1141300000,2101800000,109200000,59100000,635800000,2905900000,0,0,4047200000,0,3400000,5302100000,-55000000,-4913500000,337000000,337000000,4384200000,0,4384200000,224300000,2288600000,369100000,-46400000,67100000,35600000,-67000000,0,66100000,-27400000,926800000,0,-51000000,-225900000,57000000,-42000000,-261900000,-63800000,0,-893100000,-197300000,655400000,-498800000,-2000000,164100000,1919500000,1755400000,926800000,-42300000,884500000,48.938568561068244,48.938568561068244,5.54829187723465,20.500059173499068,4.281907231345434,18.64589893169022,17.794883043892966,17.794883043892966,2.5296473468310996,5.54829187723465,0.011963160302129593,12.364376097493695,48.938568561068244,,,,,0.07667629860526495,12.009495548961425,0.9208436668107666,11.960945529290854,0.7233305298570227,0.41534062237174096,238.72403560830858,0.18304475438556575,,0.002,0.0089,,,Financial Services
69,MS,,895421.0,,,2018,,37714000000,0,0,0.0,0,19648000000,691000000,20339000000,8531000000,28870000000,0,13892000000.0,10086000000,1844000000,23028000000,0.6105955348146577,0,0.0,0,11237000000,0.29795301479556663,2350000000,8748000000,0.23195630269926287,4.81,4.73,1708000000,1738000000,,,Capital Markets,,51840000000,0,51840000000,53298000000,0,142934000000,248072000000,0,6688000000,2163000000,8851000000,237694000000,0,358914000000,605459000000,0,853531000000,179559000000,1545000000,0,0,402519000000,583623000000,188117000000,0,0,1545000000,189662000000,0,0,772125000000,8520000000,20000000,64175000000,-2292000000,9823000000,80246000000,80246000000,852371000000,0,852371000000,0,189662000000,137822000000,449000000,920000000,-4975000000,-728000000,-13063000000,29745000000,319000000,7305000000,-1865000000,0,-27800000000,15876000000,-9092000000,-22881000000,-34781000000,0,-5566000000,-2375000000,66927000000,24205000000,-1828000000,6801000000,87196000000,80395000000,7305000000,-1865000000,5440000000,0.9107659140293598,0.9107659140293598,1.9378830550246595,8.354517779743942,0.7076062891665729,13.434801753161764,10.004835254921288,10.004835254921288,1.2977006518554612,1.9378830550246595,0.032496265324510325,9.158733782230328,0.9107659140293598,42.79,73.14,66413752537.0,0.20913055085877014,0.09401650320843648,9.62197492709917,0.9046244366051145,-0.2632361689470553,0.0,0.0,10.90147795528749,0.01024918837159986,1.0267891491066086,0.0151,0.2151,8.492991932406678,2.3286703363846613,Financial Services
70,MS,,895421.0,,,2017,,35852000000,0,0,0.0,0,18957000000,609000000,19566000000,7976000000,27542000000,0,8997000000.0,5709000000,1753000000,17741000000,0.49483989735579603,0,0.0,0,10403000000,0.2901651232846145,4168000000,6111000000,0.17045074193908288,3.16,3.09,1780000000,1821000000,,,Capital Markets,,46164000000,78802000000,124966000000,56187000000,0,70997000000,252150000000,0,6597000000,2448000000,9045000000,207349000000,0,383189000000,599583000000,0,851733000000,191510000000,1519000000,0,0,388731000000,581760000000,191063000000,0,0,1519000000,192582000000,0,0,773267000000,8520000000,20000000,57577000000,-3060000000,14334000000,77391000000,77391000000,850658000000,0,850658000000,286151000000,192582000000,146418000000,2747000000,1026000000,-16429000000,-9315000000,2007000000,-28614000000,287000000,-4505000000,-1629000000,0,-23962000000,25576000000,-12376000000,-12391000000,-35825000000,0,-4292000000,-2085000000,58463000000,16261000000,3670000000,3035000000,80395000000,77360000000,-4505000000,-1629000000,-6134000000,1.3018050849581992,1.3018050849581992,2.8101081482204617,16.48633567828506,0.6380835424564401,-16.42451863873492,-22.363595411764706,-22.363595411764706,2.6687593222396697,2.8101081482204617,0.020695200453172125,13.93190898652838,1.3018050849581992,,,,,0.09086298170905671,9.99169154035999,0.9078748856742664,0.24627780697144858,0.0,0.0,7.896267007791604,0.007174783646987965,,0.025699999999999997,0.2007,,,Financial Services
71,MS,,895421.0,,,2016,,32711000000,0,0,0.0,0,17665000000,587000000,18252000000,7531000000,25783000000,0,7016000000.0,5040000000,1736000000,15481000000,0.4732658738650607,0,0.0,0,8848000000,0.2704900492189172,2726000000,5979000000,0.18278255021246675,2.98,2.92,1849000000,1887000000,,,Capital Markets,,43381000000,80092000000,123473000000,46460000000,0,35244000000,205177000000,0,6577000000,2721000000,9298000000,189698000000,0,410776000000,609772000000,0,814949000000,190513000000,941000000,0,0,382670000000,574124000000,164775000000,0,0,0,164775000000,0,20262000000,737772000000,7520000000,20000000,53679000000,-2643000000,17474000000,76050000000,76050000000,813822000000,0,813822000000,269790000000,165716000000,122335000000,1579000000,1136000000,-8169000000,-2881000000,1803000000,-10729000000,186000000,2447000000,-1276000000,0,-50911000000,42083000000,-9404000000,-19508000000,-30390000000,0,-3933000000,-1746000000,43493000000,7424000000,-1065000000,-10702000000,43381000000,54083000000,2447000000,-1276000000,1171000000,1.048374463722551,1.048374463722551,2.4373720756351074,13.334818191353069,0.7040680154972019,68.08614685405635,32.582295858643235,32.582295858643235,2.2422770858322867,2.4373720756351074,0.02189921700318401,13.05237891390091,1.048374463722551,,,,,0.09331872301211487,9.701143984220908,0.9052983683641553,0.3634920634920635,0.0,0.0,7.8619329388560155,0.007336655422609268,,0.0165,0.1915,,,Financial Services
72,MS,,895421.0,,,2015,,33263000000,0,0,0.0,0,17783000000,681000000,18464000000,8196000000,26660000000,0,5835000000.0,5159000000,1433000000,14919000000,0.44851636953972884,0,0.0,0,8495000000,0.25538887051679043,2200000000,6127000000,0.1841986591708505,2.97,2.9,1909000000,1953000000,,,Capital Markets,,85552000000,71983000000,157535000000,45407000000,0,-4317000000,198625000000,6373000000,6584000000,2984000000,9568000000,175788000000,0,397111000000,588840000000,0,787465000000,186626000000,2173000000,0,0,369716000000,558515000000,153768000000,0,0,0,153768000000,0,0,711281000000,7520000000,20000000,49204000000,-1656000000,20094000000,75182000000,75182000000,786463000000,0,786463000000,247771000000,155941000000,70389000000,1189000000,1104000000,-6647000000,-434000000,4373000000,27040000000,468000000,3674000000,-1373000000,998000000,-47291000000,43589000000,-15918000000,-19995000000,-27289000000,0,-2773000000,-1455000000,55882000000,24365000000,-945000000,7099000000,54083000000,46984000000,3674000000,-1373000000,2301000000,0.6571375924130777,0.6571375924130777,1.4852814981450861,8.063476166606822,0.7325522496531371,21.471064090743155,13.447174325748504,13.447174325748504,1.39988868698185,1.4852814981450861,0.029450509078383643,8.02962118592399,0.6571375924130777,,,,,0.09547344961363362,9.460788486605837,0.9032541128812074,0.5156037991858887,0.0,0.0,8.14955707483174,0.007780663267573797,,0.0084,0.18339999999999998,,,Financial Services
73,MS,,895421.0,,,2014,,32469000000,0,0,0.0,0,19459000000,658000000,20117000000,10567000000,30684000000,0,5413000000.0,5233000000,1161000000,9771000000,0.30093319781945854,0,0.0,0,3591000000,0.11059780097939573,-90000000,3467000000,0.1067787735994333,1.801975051975052,1.759005580923389,1924000000,1971000000,,,Capital Markets,,87591000000,69316000000,156907000000,48961000000,0,-32449000000,173419000000,6108000000,6588000000,3159000000,9747000000,201697000000,0,410539000000,628091000000,0,801510000000,181069000000,2261000000,0,0,394508000000,577838000000,152772000000,0,0,0,152772000000,0,0,729406000000,6020000000,20000000,44625000000,-1248000000,21483000000,70900000000,70900000000,800306000000,0,800306000000,271013000000,155033000000,67442000000,-231000000,1260000000,-4592000000,3608000000,27971000000,4679000000,66000000,1131000000,-992000000,989000000,-32623000000,17631000000,-20329000000,-35324000000,-33103000000,0,-1458000000,-904000000,58608000000,23143000000,-1804000000,-12899000000,46984000000,59883000000,1131000000,-992000000,139000000,0.9174956656361072,0.9174956656361072,2.003463078431735,18.76274666674358,0.6631604746635077,467.98879635683454,57.51586445057471,57.51586445057471,3.282968769262882,2.003463078431735,0.013896907731404883,13.559762838358408,0.9174956656361072,,,,,0.08845803545807289,10.287813822284908,0.9100397998777308,-0.3481750429963692,0.0,0.0,4.889985895627644,0.004325585457449065,,0.0063,0.2063,,,Financial Services
74,MS,,895421.0,,,2013,,30706000000,0,0,0.0,0,18045000000,638000000,18683000000,9252000000,27935000000,0,5209000000.0,5426000000,1511000000,10695000000,0.3483032632058881,0,0.0,0,4482000000,0.1459649579886667,826000000,2932000000,0.09548622419071191,1.44,1.41,1906000000,1957000000,,,Capital Markets,,99086000000,53430000000,152516000000,57104000000,0,-59775000000,149845000000,6019000000,6595000000,3286000000,9881000000,185357000000,0,481600000000,682857000000,0,832702000000,157125000000,2142000000,0,0,453939000000,613206000000,153575000000,0,0,0,153575000000,0,0,763672000000,3220000000,20000000,42172000000,-1093000000,21602000000,65921000000,65921000000,829593000000,0,829593000000,238787000000,155717000000,56631000000,-117000000,1180000000,29412000000,6774000000,26697000000,-43343000000,635000000,35553000000,-1316000000,1147000000,-30557000000,16182000000,-9917000000,-24461000000,-38742000000,0,-691000000,-475000000,42541000000,2633000000,-202000000,12979000000,59883000000,46904000000,35553000000,-1316000000,34237000000,0.8668236077577708,0.8668236077577708,1.860935291050609,19.48904469542974,0.5377206500420286,1.6690095232350965,1.6072308679155065,1.6072308679155065,3.3781483438967883,1.860935291050609,0.008312642284817161,10.637950355025714,0.8668236077577708,,,,,0.07916517553698682,11.584654359005476,0.917101195865988,-0.133984518982676,0.0,0.0,4.447748062074301,0.00352106756078405,,0.002,0.202,,,Financial Services
75,MOS,,1285785.0,,,2018,,9587300000,8088900000,1498400000,0.15629009210100864,0,341100000,0,341100000,229000000,570100000,8659000000,49700000.0,215800000,0,762900000,0.07957401979702315,928300000,0.0968260094082797,-376800000,551500000,0.05752401614636029,77100000,470000000,0.049023186924368696,1.22,1.22,384800000,386400000,,,Agricultural Inputs,,847700000,0,847700000,987700000,2270200000,131400000,4237000000,11746500000,1707500000,0,1707500000,826600000,343800000,1257800000,15882200000,0,20119200000,780900000,37500000,0,199800000,1465500000,2483700000,4491500000,0,1080600000,1458700000,7030800000,0,0,9514500000,0,3800000,11064700000,-1657000000,985800000,10397300000,10397300000,19911800000,0,19911800000,0,4529000000,3681300000,-101800000,27500000,-21700000,0,0,41100000,1035800000,1409800000,0,-986800000,-534500000,518800000,-942200000,-1944700000,-947300000,0,0,-38500000,261000000,-724800000,-63700000,-1323400000,871000000,2194400000,1409800000,-954500000,455300000,1.1809765922922297,1.1809765922922297,1.2807534887862069,26.125463666042553,9.706692315480408,26.96896095550187,8.70972331042701,8.70972331042701,15.09244620731598,1.2807534887862069,0.003135442672487107,20.920524214235158,1.1809765922922297,,,9904264143.0,0.1398005439709882,0.516784961628693,0.9150933415405923,0.4729064773947274,2.325301204819277,0.15629009210100864,0.0968260094082797,4.520404335741009,0.02336076981192095,0.9742498069104826,0.0151,0.0393,8.059190245150784,5.54091263191961,Basic Materials
76,MOS,,1285785.0,,,2017,,7409400000,6566600000,842800000,0.11374740194887575,0,301300000,0,301300000,75800000,377100000,6943700000,33200000.0,171300000,0,559000000,0.07544470537425432,465700000,0.06285259265257645,-91700000,374000000,0.05047642184252436,494900000,-107200000,-0.014468108078926768,-0.31,-0.31,350900000,350900000,,,Agricultural Inputs,,2153500000,0,2153500000,783900000,1547200000,131900000,4616500000,9711700000,1693600000,0,1693600000,1089500000,254600000,1267500000,14016900000,0,18633400000,540900000,349600000,0,140400000,1000200000,2031100000,4878100000,0,1117300000,967800000,6963200000,0,0,8994300000,0,3500000,10631100000,-1062000000,44900000,9617500000,9617500000,18611800000,0,18611800000,0,5227700000,3074200000,612400000,28000000,-316900000,0,0,19400000,719200000,935500000,0,-112000000,-1676300000,1658100000,-537600000,-667800000,-703600000,0,0,-210600000,2115000000,1200800000,14500000,1483000000,2194400000,711400000,935500000,-820100000,115400000,0.992042752841175,0.992042752841175,1.2876847214956677,-89.00159678591419,9.451970914657482,82.67739320147314,10.19879334628541,10.19879334628541,-46.88584343518584,1.2876847214956677,0.02207322463586282,22.567390295974956,0.992042752841175,,,,,0.5161430549443472,0.9352014556797504,0.482697736322947,1.989492119089317,0.11374740194887575,0.06285259265257645,-1.1146347803483234,-0.005753110006762051,,0.025699999999999997,0.0712,,,Basic Materials
77,MOS,,1285785.0,,,2016,,7162800000,6352800000,810000000,0.11308426872172893,0,304200000,0,304200000,186800000,491000000,6843800000,28200000.0,140600000,0,364200000,0.05084603786228849,319000000,0.044535656447199416,-76600000,242400000,0.033841514491539625,-74200000,297800000,0.04157592003127269,0.85,0.85,350400000,351700000,,,Agricultural Inputs,,673100000,0,673100000,805700000,1391100000,187800000,3057700000,9198500000,1630900000,0,1630900000,1063100000,836400000,1054100000,13783000000,0,16840700000,471800000,38900000,0,145600000,820500000,1476800000,3779300000,0,1009200000,952900000,5741400000,0,0,7218200000,0,3500000,10863400000,-1312000000,29700000,9584600000,9584600000,16802800000,0,16802800000,0,3818200000,3145100000,-182600000,30500000,314200000,0,0,45900000,806200000,1266100000,0,-413000000,-1659400000,1029300000,-6400000,-1049500000,-1190400000,0,-75000000,-385100000,761900000,-888600000,68800000,-603200000,673100000,1276300000,1266100000,-843100000,423000000,1.1322212460321768,1.1322212460321768,1.5150343098676495,36.44018722202821,8.890157626908278,25.654580980425536,8.571114252207567,8.571114252207567,19.169256271728994,1.5150343098676495,0.03548691330985263,38.43214649840747,1.1322212460321768,,,,,0.5691331120440362,0.753103937566513,0.42861638767984706,1.523470839260313,0.11308426872172893,0.044535656447199416,3.107067587588423,0.01768335045455355,,0.0165,0.0691,,,Basic Materials
78,MOS,,1285785.0,,,2015,,8895300000,7177400000,1717900000,0.19312445898395783,0,361200000,0,361200000,77900000,439100000,7616500000,35800000.0,133600000,0,1233100000,0.138623767607613,1278800000,0.1437613121536092,-175500000,1103300000,0.12403179206996953,99100000,1000400000,0.11246388542263892,2.79,2.78,358500000,360300000,,,Agricultural Inputs,,1276300000,0,1276300000,1100000000,1563500000,204900000,4144700000,8721000000,1595300000,0,1595300000,980500000,691900000,1279000000,13267700000,0,17412400000,520600000,68500000,0,121200000,1338000000,2048300000,3791100000,0,977400000,1030600000,5799100000,0,0,7847400000,0,3500000,11014800000,-1493000000,6500000,9531800000,9531800000,17379200000,0,17379200000,0,3859600000,2583300000,47400000,41300000,-163900000,0,301800000,1800000,882400000,1807600000,0,-124800000,0,0,-1623600000,-1748400000,-426800000,0,-709500000,-384700000,627600000,-893400000,-264100000,-1098300000,1276300000,2374600000,1807600000,-1000300000,807300000,0.9064237755093476,0.9064237755093476,0.9712826035546861,8.636395585165934,8.086636363636364,10.70215551021925,4.779735640296526,4.779735640296526,4.648172672694772,0.9712826035546861,0.04452623524886865,9.101573386911037,0.9064237755093476,,,,,0.5474144862282052,0.8232862628254894,0.4506788265833544,7.990269461077844,0.19312445898395783,0.1437613121536092,10.495394364128497,0.05745330913601801,,0.0084,0.0169,,,Basic Materials
79,MOS,,1285785.0,,,2014,,9055800000,7129200000,1926600000,0.2127476313522825,0,0,0,382400000,123400000,505800000,7635000000,21300000.0,128900000,750900000,2093100000,0.2311336381103823,1311800000,0.14485743943108284,-94500000,1217300000,0.13442213829810729,184700000,1028600000,0.11358466397226087,2.69,2.68,374100000,375600000,,,Agricultural Inputs,,2374600000,0,2374600000,1006200000,1718300000,265100000,5364200000,9313900000,1806500000,0,1806500000,849800000,394400000,554200000,12918800000,0,18283000000,797300000,54500000,48700000,101600000,598300000,1600400000,3778000000,0,984000000,1200000000,5962000000,0,0,7562400000,0,3700000,11168900000,-473700000,4200000,10703100000,10703100000,18265500000,0,18265500000,0,3832500000,1457900000,-153800000,54300000,301200000,0,277200000,-107900000,1063400000,2293700000,0,-1798600000,0,0,-940500000,-2739100000,-222500000,0,-2755300000,-382500000,1020300000,-2340000000,-133100000,-2918500000,2374600000,5293100000,2293700000,-929100000,1364600000,1.7018367086414217,1.7018367086414217,2.0114101985754984,17.708466338965586,9.0,13.348181500996631,7.941286339216115,7.941286339216115,9.945559611780551,2.0114101985754984,0.020999258959403678,9.39889564581721,1.7018367086414217,,,,,0.5854126784444565,0.7065616503629789,0.41363014822512717,9.278510473235066,0.2127476313522825,0.14485743943108284,9.610299819678412,0.056259913580922166,,0.0063,0.0132,,,Basic Materials
80,MOS,,1285785.0,,,2013,,9974100000,7213900000,2760200000,0.27673674817778043,0,427300000,0,427300000,123300000,550600000,7764500000,18800000.0,0,0,2229700000,0.2235489918889925,2209600000,0.2215337724706991,4900000,2214500000,0.22202504486620347,341000000,1888700000,0.18936044354879136,4.435473,4.42,425817089,426900000,,,Agricultural Inputs,,3697100000,0,3697100000,1420400000,1557300000,205700000,6880500000,8486800000,1844600000,0,1844600000,431500000,212700000,229900000,11205500000,0,18086000000,763100000,69600000,0,243300000,688900000,1764900000,1009600000,0,961400000,907200000,2878200000,0,0,4643100000,0,4300000,11603400000,326000000,1491700000,13425400000,13425400000,18068500000,0,18068500000,0,1079200000,-2617900000,200000000,28200000,-931900000,0,-100500000,-160800000,702500000,1887500000,0,-15000000,0,0,-1574800000,-1589800000,-264600000,0,0,-426600000,293400000,-397800000,-13800000,-113900000,3697100000,3811000000,1887500000,-1588300000,299200000,1.6776199014864628,1.6776199014864628,3.978275309819556,55.766059195882356,5.840686274509804,212.08568374272934,21.3182596431302,21.3182596431302,35.32994592502981,3.978275309819556,0.011260275255687315,18.92933589503514,1.6776199014864628,,,,,0.7423089682627446,0.345844444113397,0.2567234324892182,inf,0.27673674817778043,0.2215337724706991,14.06810970250421,0.10442883998673007,,0.002,0.0089,,,Basic Materials
81,MSI,,68505.0,,,2018,,7343000000,3863000000,3480000000,0.4739207408416179,637000000,1254000000,0,1254000000,245000000,2136000000,5999000000,18000000.0,240000000,360000000,1699000000,0.23137682146261745,1255000000,0.17091107176903172,-153000000,1102000000,0.15007490126651232,133000000,966000000,0.1315538608198284,5.95,5.62,162400000,172000000,,,Communication Equipment,,1246000000,0,1246000000,2473000000,356000000,197000000,4272000000,895000000,1514000000,1230000000,2744000000,169000000,985000000,344000000,5137000000,0,9409000000,777000000,31000000,0,1263000000,1025000000,3096000000,5289000000,214000000,201000000,1885000000,7589000000,0,0,10685000000,0,2000000,1051000000,-2765000000,419000000,-1293000000,-1293000000,9392000000,0,9392000000,0,5320000000,4074000000,9000000,73000000,-370000000,62000000,0,-523000000,37000000,1075000000,0,-1164000000,0,95000000,-197000000,-1266000000,-892000000,168000000,-132000000,-337000000,1413000000,220000000,-40000000,-11000000,1257000000,1268000000,1075000000,-197000000,878000000,-14.671263426326373,-14.671263426326373,2.583405094680648,19.637622784927537,2.969268095430651,21.60585832601367,17.64645917231628,17.64645917231628,3.360537344860097,2.583405094680648,0.017764944742275718,13.563239323272514,-14.671263426326373,,,19240440000.0,0.1206896551724138,-0.13742161760017005,-8.263727764887857,1.1356148368583272,4.516666666666667,0.4739207408416179,0.17091107176903172,-74.70997679814386,0.102667658624721,0.9364078172736118,0.0151,0.0293,7.746740216897385,6.074311116499194,Technology
82,MSI,,68505.0,,,2017,,6380000000,3356000000,3024000000,0.47398119122257054,568000000,979000000,0,979000000,151000000,1698000000,5054000000,14000000.0,215000000,343000000,1630000000,0.2554858934169279,1282000000,0.20094043887147336,-206000000,1076000000,0.16865203761755485,1227000000,-155000000,-0.024294670846394983,-0.95,-0.95,162900000,162900000,,,Communication Equipment,,1205000000,0,1205000000,2162000000,327000000,256000000,3950000000,856000000,938000000,861000000,1799000000,247000000,1023000000,333000000,4258000000,0,8208000000,744000000,52000000,0,1041000000,1094000000,2931000000,4419000000,169000000,115000000,2301000000,7004000000,0,0,9935000000,0,2000000,467000000,-2562000000,351000000,-1742000000,-1742000000,8193000000,0,8193000000,0,4471000000,3266000000,1100000000,66000000,-89000000,-60000000,0,-44000000,81000000,1346000000,0,-404000000,0,183000000,-227000000,-448000000,-21000000,82000000,-483000000,-307000000,7000000,-722000000,62000000,238000000,1268000000,1030000000,1346000000,-227000000,1119000000,-9.332617970717566,-9.332617970717566,2.5481850321300943,-104.88658390316128,2.9509713228492136,14.528525920455763,12.078321326144131,12.078321326144131,-18.004240798551077,2.5481850321300943,0.018883684524600347,11.977558592018404,-9.332617970717566,,,,,-0.2122319688109162,-5.703214695752009,1.2104044834307992,4.93953488372093,0.47398119122257054,0.20094043887147336,8.897818599311137,-0.01888401559454191,,0.025699999999999997,0.0399,,,Technology
83,MSI,,68505.0,,,2016,,6038000000,3169000000,2869000000,0.47515733686651207,553000000,1000000000,0,1000000000,113000000,1666000000,4835000000,20000000.0,225000000,295000000,1362000000,0.2255713812520702,1067000000,0.17671414375621067,-223000000,844000000,0.1397813845644253,282000000,560000000,0.09274594236502152,3.3,3.24,169600000,173100000,,,Communication Equipment,,1030000000,46000000,1076000000,1995000000,273000000,124000000,3468000000,789000000,728000000,821000000,1549000000,238000000,2219000000,200000000,4995000000,0,8463000000,733000000,4000000,0,873000000,1058000000,2668000000,4392000000,115000000,121000000,2119000000,6747000000,0,0,9415000000,0,2000000,1148000000,-2317000000,203000000,-964000000,-964000000,8451000000,0,8451000000,284000000,4396000000,3366000000,213000000,68000000,-61000000,-6000000,0,-117000000,90000000,1165000000,0,-1474000000,0,670000000,-198000000,-1002000000,-686000000,93000000,-842000000,-280000000,673000000,-1042000000,-71000000,-950000000,1030000000,1980000000,1165000000,-271000000,894000000,-14.373775388215769,-14.373775388215769,2.294852513123551,24.74342763257143,3.0265664160401005,15.499238785503355,11.893836458575109,11.893836458575109,4.422007720215084,2.294852513123551,0.020207386277470166,12.644874797533038,-14.373775388215769,,,,,-0.11390759777856552,-9.766597510373444,1.1124896608767576,3.6622222222222223,0.47515733686651207,0.17671414375621067,-58.09128630705395,0.06617038875103391,,0.0165,0.0327,,,Technology
