,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
102,CAG,,23217,,,2018,,7938300000,5586800000,2351500000,0.296222113046874,0,1318000000,0,1318000000,0,1318000000,6904800000,3800000.0,162500000,257000000,1402500000,0.1766751067608934,1033500000,0.1301916027361022,-158700000,874800000,0.11019991685877328,174600000,808400000,0.10183540556542332,2.0,1.98,403900000,407400000,,,Packaged Foods,,128000000,0,128000000,582600000,997100000,231200000,1938900000,1620100000,4502500000,1284500000,5787000000,0,0,1043500000,8450600000,0,10389500000,915100000,584300000,0,0,836800000,2336200000,3231500000,0,490400000,574800000,4296700000,0,0,6632900000,0,2839700000,4744900000,-110500000,-3797900000,3676200000,3676200000,10309100000,0,10309100000,0,3815800000,3687800000,0,37900000,50900000,-4700000,144900000,10500000,-189100000,954200000,-251600000,-337100000,0,0,12500000,-576200000,-242300000,0,-967300000,-342300000,1045000000,-506900000,5500000,-123400000,128000000,251400000,954200000,-251600000,702600000,4.2002874702274084,4.2002874702274084,1.9451389841716737,19.100812466662543,13.941517386722866,21.97708055515229,16.182243552766714,16.182243552766714,9.183214087947864,1.9451389841716737,0.02216811438182473,17.723428887288055,4.2002874702274084,38.23,38.55,10180646261.0,0.19958847736625515,0.35383800952885125,1.8042815951254012,0.6384234082487127,5.36,0.296222113046874,0.1301916027361022,21.990098471247485,0.07780932672409645,0.6655777976865999,0.0151,0.0293,5.510577475882797,4.01464252349601,Consumer Defensive
103,CAG,,23217,,,2017,,7826900000,5484800000,2342100000,0.2992372459083417,0,1417100000,0,1417100000,0,1417100000,6901900000,3700000.0,199200000,268000000,1361200000,0.17391304347826086,925000000,0.11818216663046673,-195500000,729500000,0.093204206007487,254700000,639300000,0.08167984770471068,1.48,1.46,431900000,436000000,,,Packaged Foods,,251400000,0,251400000,563400000,934200000,264200000,2013200000,1664900000,4298300000,1232900000,5531200000,0,0,887000000,8083100000,0,10096300000,773100000,227200000,0,0,720200000,1720500000,2769200000,0,466500000,1062300000,4298000000,0,0,6018500000,0,2839700000,4247000000,-212900000,-2883000000,3990800000,3990800000,10009300000,0,10009300000,0,2996400000,2745000000,0,36100000,199000000,104700000,71000000,52300000,126400000,1175500000,-242100000,163300000,0,0,-110500000,-189300000,-1064500000,0,-1000000000,-415000000,910400000,-1569100000,-200000,-546700000,251400000,798100000,1175500000,-242100000,933400000,4.004284855166884,4.004284855166884,2.041715110707943,24.996558736117628,13.89226127085552,17.120527105206772,13.594470438111442,13.594470438111442,12.8508674183183,2.041715110707943,0.025969474915990314,19.388382687927106,4.004284855166884,,,,,0.3952735160405297,1.5080936153152251,0.596109465843923,3.643574297188755,0.2992372459083417,0.11818216663046673,16.019344492332365,0.06332022622148709,,0.025699999999999997,0.04189999999999999,,,Consumer Defensive
104,CAG,,23217,,,2016,,11642900000,8552100000,3090800000,0.2654665074852485,0,2209400000,0,2209400000,0,2209400000,10761500000,1300000.0,299100000,373900000,221400000,0.019015880923137708,881400000,0.07570278882409022,-297800000,583600000,0.05012496886514528,225400000,-677000000,-0.05814702522567402,-1.57,-1.57,434400000,438500000,,,Packaged Foods,,834500000,0,834500000,836600000,1582100000,323500000,3576700000,2710300000,4533800000,1276800000,5810600000,0,0,1293000000,9813900000,0,13390600000,945400000,610200000,0,0,976800000,2532400000,4917800000,0,0,2145600000,7063400000,0,0,9595800000,0,2839700000,3218300000,-344500000,-1999900000,3713600000,3713600000,13309400000,0,13309400000,0,5528000000,4693500000,0,45100000,-360400000,-171900000,-111000000,-290600000,652800000,1207400000,-429800000,0,0,0,2557200000,2127400000,-2525000000,8600000,0,-432500000,267500000,-2681400000,-2000000,669800000,834500000,164700000,1207400000,-440200000,767200000,4.287582066049117,4.287582066049117,1.837740187726365,-23.519002600413586,13.327334256268266,20.753864390615224,13.187315521351664,13.187315521351664,-12.161236435685824,1.837740187726365,0.02716305062131749,93.66590077455702,4.287582066049117,,,,,0.2773288724926441,2.583961654459285,0.7166071721954207,1.946840521564694,0.2654665074852485,0.07570278882409022,-18.230288668677293,-0.050557854016997,,0.0165,0.062,,,Consumer Defensive
105,CAG,,23217,,,2015,,15832400000,12523900000,3308500000,0.20897021298097573,0,3472100000,0,3472100000,0,3472100000,15996000000,1200000.0,333100000,592300000,906800000,0.05727495515525126,-163600000,-0.010333240696293676,-331900000,-495500000,-0.03129658169323665,234000000,-252600000,-0.015954624693666153,-0.6,-0.6,426100000,426100000,,,Packaged Foods,,183100000,0,183100000,972900000,2201200000,310500000,3667700000,3608100000,6300300000,3030000000,9330300000,0,0,936100000,13874500000,0,17542200000,1358300000,1015900000,0,0,936000000,3310200000,6888900000,0,0,2733100000,9622000000,0,0,12932200000,0,2839700000,4331100000,-329500000,-2315300000,4526000000,4526000000,17458200000,0,17458200000,0,7904800000,7721700000,0,68300000,-170500000,93800000,-15900000,-102000000,1597900000,1480600000,-471900000,295700000,0,0,134600000,-41600000,-1495200000,0,-50000000,-425200000,540200000,-1430200000,-8800000,41800000,183100000,141300000,1480600000,-471900000,1008700000,3.20312587008175,3.20312587008175,0.9156759359282232,-57.392508661876484,16.273409394593482,14.37230860314266,9.791535653106848,9.791535653106848,-29.109567838144944,0.9156759359282232,0.029329502827075554,24.502699258921485,3.20312587008175,,,,,0.2580064074061406,2.857313300927972,0.7372051396062067,-1.4911438006604623,0.20897021298097573,-0.010333240696293676,-5.5810870525850635,-0.014399562198583985,,0.0084,0.2084,,,Consumer Defensive
106,CAG,,23217,,,2014,,17702600000,13980100000,3722500000,0.21027984589834262,0,2767100000,0,2767100000,0,2767100000,16747200000,2500000.0,381500000,602900000,1585700000,0.08957441279812005,955400000,0.053969473410685434,-379000000,576400000,0.032560188898805825,298200000,303100000,0.017121778721769683,0.72,0.7,421300000,427500000,,,Packaged Foods,,183100000,0,183100000,1393200000,2292600000,361900000,4230800000,3811900000,7836500000,3205800000,11042300000,0,0,281400000,15135600000,0,19366400000,1492400000,226000000,0,0,924000000,2642400000,8767600000,0,0,2601200000,11368800000,0,0,14011200000,0,2839700000,5010600000,-134300000,-2457500000,5258500000,5258500000,19269700000,0,19269700000,0,8993600000,8810500000,0,60200000,-40100000,63300000,-5200000,23300000,617200000,1551200000,-602400000,-39900000,0,0,128200000,-514100000,-569200000,0,-100000000,-420900000,56000000,-1034100000,-3800000,-800000,183100000,183900000,1551200000,-603400000,947800000,1.7968856966264144,1.7968856966264144,0.5335661774075329,13.105302962149793,12.712849964106246,9.969322046539355,6.091363741432439,6.091363741432439,6.572151098623626,0.5335661774075329,0.04454475717406141,14.055825906943268,1.7968856966264144,,,,,0.2715269745538665,2.6644860701721025,0.7234798413747522,1.5043250327653996,0.21027984589834262,0.053969473410685434,5.7640011410097935,0.015650817911434238,,0.0063,0.0589,,,Consumer Defensive
107,CAG,,23217,,,2013,,15491400000,11931400000,3560000000,0.2298049240223608,0,2135600000,0,2135600000,0,2135600000,14067000000,3000000.0,278600000,445200000,1897900000,0.12251313632079734,1424400000,0.09194779038692436,-275600000,1148800000,0.07415727435867643,400200000,773900000,0.049956750196883434,1.88,1.85,410800000,417600000,,,Packaged Foods,,183900000,0,183900000,1286200000,2394100000,515600000,4379800000,3859200000,8450700000,3422100000,11872800000,0,0,293500000,16025500000,0,20405300000,1501600000,702900000,0,0,1196800000,3401300000,8886900000,0,0,2754100000,11641000000,0,0,15042300000,0,2839700000,5129500000,-196100000,-2508700000,5264400000,5264400000,20306700000,0,20306700000,0,9589800000,9405900000,0,67400000,98200000,-73100000,6900000,124700000,15300000,1412200000,-458700000,-5020300000,0,0,13200000,-5465800000,-2074000000,269200000,-245000000,-400700000,6583500000,4133000000,1500000,80900000,183900000,103000000,1412200000,-463500000,948700000,2.0203714503533168,2.0203714503533168,0.6865950205435414,13.741658221240309,12.045878693623639,11.211176834868768,7.531541894377567,7.531541894377567,6.719525291376644,0.6865950205435414,0.03767378361934006,10.576223463451186,2.0203714503533168,,,,,0.25799179624901375,2.857362662411671,0.7371761258104512,4.112706389088299,0.2298049240223608,0.09194779038692436,14.700630651166325,0.03792642107687708,,0.002,0.0182,,,Consumer Defensive
108,COP,,1163165,,,2018,,36417000000,25463000000,10954000000,0.30079358541340584,0,0,0,401000000,1417000000,1818000000,27281000000,97000000.0,1088000000,5956000000,16969000000,0.46596369827278467,9136000000,0.25087184556663095,837000000,9973000000,0.2738556168822253,3668000000,6257000000,0.17181536095779443,5.36,5.32,1166499000,1175538000,,,Oil & Gas E&P,,5915000000,1710000000,7625000000,4067000000,1007000000,575000000,13274000000,45698000000,0,0,0,9091000000,0,1917000000,56706000000,0,69980000000,3895000000,112000000,1320000000,0,2068000000,7395000000,14856000000,0,5021000000,10644000000,30521000000,0,0,37916000000,0,18000000,34010000000,-6063000000,3974000000,31939000000,31939000000,69855000000,0,69855000000,10801000000,14968000000,9053000000,283000000,0,635000000,0,-52000000,0,-245000000,12934000000,0,0,0,0,-3843000000,-3843000000,-4995000000,121000000,-2999000000,-1363000000,-123000000,-9359000000,-117000000,-385000000,6151000000,6536000000,12934000000,-6750000000,6184000000,2.399177247553073,2.399177247553073,2.1041634980805006,12.246655283617963,8.954266043766903,12.39122285084049,5.924487560661635,5.924487560661635,-5.289045220912651,2.1041634980805006,0.017787389177590533,5.1564950715935,2.399177247553073,65.69,70.76,75990934995.0,0.36779304121127043,0.4564018290940269,1.1871379817777639,0.541811946270363,9.077205882352942,0.30079358541340584,0.25087184556663095,19.59046933216444,0.08941126036010288,1.292132297156261,0.0151,0.022,10.683851210698462,8.928029182793097,Energy
109,COP,,1163165,,,2017,,29106000000,24493000000,4613000000,0.15848965848965849,0,0,0,561000000,1747000000,2308000000,26801000000,112000000.0,1460000000,6845000000,5628000000,0.19336219336219337,2305000000,0.07919329347900776,-4920000000,-2615000000,-0.08984401841544698,-1822000000,-855000000,-0.02937538651824366,-0.7,-0.7,1221038000,1221038000,,,Oil & Gas E&P,,6325000000,3772000000,10097000000,4320000000,1060000000,1035000000,16512000000,45683000000,0,0,0,9224000000,0,1943000000,56850000000,0,73362000000,4030000000,2575000000,1038000000,0,1754000000,9397000000,17128000000,0,5282000000,10754000000,33164000000,0,0,42561000000,0,18000000,29391000000,-5518000000,6716000000,30607000000,30607000000,73168000000,0,73168000000,12996000000,19703000000,13378000000,-3681000000,0,15000000,0,265000000,0,4691000000,7077000000,0,0,0,0,7762000000,7762000000,-7876000000,0,-3063000000,-1305000000,-112000000,-12356000000,232000000,2715000000,6325000000,3610000000,7077000000,-4591000000,2486000000,2.3322076773635376,2.3322076773635376,2.452479914143675,-83.48757939305942,6.7375,28.713548021345854,10.086460418406924,10.086460418406924,37.742135122896144,2.452479914143675,0.01828195044783598,16.095685602177326,2.3322076773635376,,,,,0.4172050925547286,1.390564250008168,0.5801504866279545,-1.8678082191780823,0.15848965848965849,0.07919329347900776,-2.793478616002875,-0.011654535045391348,,0.025699999999999997,0.2257,,,Energy
110,COP,,1163165,,,2016,,23693000000,24723000000,-1030000000,-0.04347275566623053,0,0,0,723000000,2654000000,3377000000,28100000000,57000000.0,1670000000,9062000000,5146000000,0.21719495209555564,-4407000000,-0.18600430506900772,-1123000000,-5530000000,-0.2334022707128688,-1971000000,-3615000000,-0.1525767104207994,-2.91,-2.91,1245440000,1245440000,,,Oil & Gas E&P,,3610000000,50000000,3660000000,3414000000,1018000000,517000000,8609000000,58331000000,0,0,0,21091000000,0,1741000000,81163000000,0,89772000000,3653000000,1089000000,484000000,0,1683000000,6909000000,26186000000,0,8949000000,12502000000,47637000000,0,0,54546000000,0,18000000,31548000000,-6193000000,9601000000,34974000000,34974000000,89520000000,0,89520000000,21141000000,27275000000,23665000000,-2221000000,0,-481000000,0,-524000000,0,1602000000,4403000000,0,0,0,0,-3859000000,-3859000000,-2251000000,0,-189000000,-1253000000,4457000000,764000000,-66000000,1242000000,3610000000,2368000000,4403000000,-4869000000,-466000000,1.6907843134122489,1.6907843134122489,2.495821152968387,-16.357812054572612,6.939953134153486,-126.89590252635193,13.430272672559619,13.430272672559619,7.542641038595673,2.495821152968387,0.02118934613478444,17.538337338970557,1.6907843134122489,,,,,0.38958695361582674,1.5596157145307943,0.607605935035423,-3.3455089820359283,-0.04347275566623053,-0.18600430506900772,-10.336249785554983,-0.04026868065766609,,0.0165,0.21650000000000003,,,Energy
111,COP,,1163165,,,2015,,29564000000,28555000000,1009000000,0.034129346502503044,0,0,0,953000000,5093000000,6046000000,34601000000,45000000.0,1403000000,9113000000,3220000000,0.10891624949262617,-5037000000,-0.1703761331348938,-2202000000,-7239000000,-0.2448586118251928,-2868000000,-4428000000,-0.1497767555134623,-3.58,-3.58,1241919000,1241919000,,,Oil & Gas E&P,,2368000000,0,2368000000,4514000000,1124000000,783000000,8789000000,66446000000,0,0,0,20490000000,0,1759000000,88695000000,0,97484000000,4933000000,1427000000,499000000,0,2397000000,9256000000,23453000000,0,10999000000,13694000000,48146000000,0,0,57402000000,0,18000000,36414000000,-6247000000,9577000000,39762000000,39762000000,97164000000,0,97164000000,0,24880000000,22512000000,-2772000000,0,-22000000,0,-1647000000,0,5624000000,7572000000,0,0,0,0,-8655000000,-8655000000,-103000000,0,-82000000,-3664000000,2420000000,-1429000000,-182000000,-2694000000,2368000000,5062000000,7572000000,-10050000000,-2478000000,1.2206175935680852,1.2206175935680852,1.6416654294227504,-10.960749041430487,6.54940186087727,-19.586035817374576,6.409693179537005,6.409693179537005,5.039749162822773,1.6416654294227504,0.07549316244918065,25.957689717009206,1.2206175935680852,,,,,0.4078823191498092,1.4436396559529199,0.5888350908867096,-5.191732002851033,0.034129346502503044,-0.1703761331348938,-11.136260751471253,-0.04542283861967092,,0.0084,0.2084,,,Energy
112,COP,,1163165,,,2014,,52524000000,39337000000,13187000000,0.25106617927042874,0,0,0,735000000,4133000000,4868000000,44205000000,83000000.0,1132000000,8329000000,19913000000,0.37912192521513977,8319000000,0.15838473840530043,1071000000,9390000000,0.1787754169522504,3583000000,6869000000,0.13077831086741298,5.54,5.51,1237325000,1245863000,,,Oil & Gas E&P,,5062000000,0,5062000000,6807000000,1331000000,1868000000,15068000000,75444000000,0,0,0,24335000000,0,1692000000,101471000000,0,116539000000,8026000000,182000000,1051000000,0,2278000000,11537000000,22383000000,0,15070000000,15276000000,52729000000,0,0,64266000000,0,18000000,44504000000,-1902000000,9291000000,51911000000,51911000000,116177000000,0,116177000000,0,22565000000,17503000000,709000000,0,-505000000,0,-783000000,0,2395000000,16735000000,0,0,0,0,-15131000000,-15131000000,-2014000000,35000000,0,-3525000000,2930000000,-2574000000,-214000000,-1184000000,5062000000,6246000000,16735000000,-17085000000,-350000000,1.5011602142385525,1.5011602142385525,1.4836403907040114,11.344697609744868,7.716174526223006,-222.64779394667855,4.65651197378772,4.65651197378772,-5.196992954453005,1.4836403907040114,0.04523480063692235,4.91171588251261,1.5011602142385525,,,,,0.44543886595903515,1.238003506000655,0.5514548777662414,8.22173144876325,0.25106617927042874,0.15838473840530043,13.23226291152164,0.05894164185380001,,0.0063,0.0148,,,Energy
113,COP,,1163165,,,2013,,54413000000,37315000000,17098000000,0.31422637972543327,0,0,0,854000000,4116000000,4970000000,42285000000,113000000.0,1046000000,7434000000,24045000000,0.4418980758274677,12128000000,0.22288791281495232,2318000000,14446000000,0.26548802675831146,6409000000,9156000000,0.16826861228015363,7.43,7.38,1230963000,1239803000,,,Oil & Gas E&P,,6246000000,272000000,6518000000,8487000000,1194000000,2824000000,19023000000,72827000000,0,0,0,23907000000,0,2300000000,99034000000,0,118057000000,9314000000,589000000,2713000000,0,2513000000,15129000000,21073000000,0,15220000000,14143000000,50436000000,0,0,65565000000,0,18000000,41160000000,2002000000,8910000000,52090000000,52090000000,117655000000,0,117655000000,24179000000,21662000000,15416000000,1311000000,0,48000000,0,183000000,0,-743000000,16087000000,0,0,0,0,-6251000000,-6251000000,-946000000,20000000,0,-3334000000,-2873000000,-7133000000,-75000000,2628000000,6246000000,3618000000,16087000000,-15537000000,550000000,1.5537688087924746,1.5537688087924746,1.4874353049822653,8.839648017693316,6.411334982915046,147.15603136363637,5.031131798968111,5.031131798968111,-4.028611493078052,1.4874353049822653,0.041193134427761645,4.080802052009656,1.5537688087924746,,,,,0.44122754262771374,1.258686888078326,0.5553673225645239,13.702676864244742,0.31422637972543327,0.22288791281495232,17.577270109425992,0.07755575696485596,,0.002,0.0089,,,Energy
114,ED,,1047862,,,2018,,12337000000,6100000000,6237000000,0.5055524033395477,0,0,0,0,3704000000,3704000000,9804000000,0.0,819000000,1438000000,4040000000,0.3274702115587258,2664000000,0.2159358028694172,-881000000,1783000000,0.14452460079435844,401000000,1382000000,0.11202075058766313,4.43,4.42,311700000,312900000,,,Utilities—Regulated Electric,,895000000,0,895000000,2115000000,358000000,496000000,3864000000,41749000000,440000000,1654000000,2094000000,1766000000,0,4447000000,50056000000,0,53920000000,1187000000,3216000000,61000000,351000000,1392000000,6207000000,17495000000,0,5820000000,7559000000,30874000000,0,0,37081000000,0,34000000,10728000000,-16000000,5980000000,16726000000,16726000000,53807000000,0,53807000000,0,20711000000,19816000000,408000000,0,-23000000,-140000000,-46000000,368000000,-510000000,2695000000,-3497000000,-1755000000,0,0,-219000000,-5471000000,-1938000000,705000000,0,-842000000,5013000000,2938000000,0,162000000,1006000000,844000000,2695000000,-3497000000,-802000000,1.4198507561927538,1.4198507561927538,1.924975581428224,17.184098225817657,5.833096926713948,-29.611500932768077,8.812031075354358,8.812031075354358,4.864925900987615,1.924975581428224,0.03545498467316483,10.783273204970298,1.4198507561927538,76.19,79.06,27146740088.0,0.22490185081323613,0.31020029673590505,2.2169675953605164,0.6877040059347181,2.177045177045177,0.5055524033395477,0.2159358028694172,8.262585196699748,0.025630563798219586,0.25828942384580417,0.0151,0.046400000000000004,2.147718780159077,1.2338322971152396,Utilities
115,ED,,1047862,,,2017,,12033000000,5928000000,6105000000,0.5073547743704812,0,0,0,0,3496000000,3496000000,9424000000,0.0,729000000,1341000000,4067000000,0.3379872018615474,2610000000,0.2169035153328347,-613000000,1997000000,0.1659602759079199,472000000,1525000000,0.12673481259868694,4.97,4.94,307100000,308800000,,,Utilities—Regulated Electric,,797000000,0,797000000,1925000000,334000000,481000000,3537000000,37600000000,428000000,131000000,559000000,2001000000,0,4414000000,44574000000,0,48111000000,1286000000,1875000000,108000000,346000000,1287000000,4902000000,14731000000,0,5495000000,7558000000,27784000000,0,0,32686000000,0,34000000,10235000000,-26000000,5175000000,15418000000,15418000000,48104000000,0,48104000000,0,16606000000,15809000000,485000000,0,578000000,-6000000,95000000,266000000,-562000000,3367000000,-3443000000,-90000000,0,0,-170000000,-3703000000,-911000000,343000000,0,-803000000,1728000000,357000000,0,21000000,797000000,776000000,3367000000,-3443000000,-76000000,1.585295619647814,1.585295619647814,2.0312547048724343,16.027598599167213,6.250909090909091,-321.6064192596053,7.2593073548351645,7.2593073548351645,4.470549981656903,2.0312547048724343,0.032853167228466776,9.896997261797393,1.585295619647814,,,,,0.3204672528112074,2.1199896225191335,0.6793872503169753,2.7393689986282577,0.5073547743704812,0.2169035153328347,9.891036450901543,0.03169753278875933,,0.025699999999999997,0.0457,,,Utilities
116,ED,,1047862,,,2016,,12075000000,6357000000,5718000000,0.47354037267080745,0,0,0,0,3247000000,3247000000,9604000000,0.0,696000000,1216000000,3855000000,0.31925465838509315,2575000000,0.21325051759834368,-632000000,1943000000,0.16091097308488614,698000000,1245000000,0.1031055900621118,4.15,4.12,300400000,301900000,,,Utilities—Regulated Electric,,776000000,0,776000000,1827000000,339000000,464000000,3406000000,35216000000,428000000,124000000,552000000,1921000000,0,7160000000,44849000000,0,48255000000,1147000000,1093000000,64000000,352000000,1187000000,3843000000,14735000000,0,10205000000,5166000000,30106000000,0,0,33949000000,0,33000000,9559000000,-27000000,4733000000,14298000000,14298000000,48247000000,0,48247000000,0,15828000000,15052000000,783000000,0,781000000,-69000000,29000000,444000000,-566000000,3459000000,-3680000000,-1478000000,0,0,182000000,-4976000000,-1210000000,702000000,0,-763000000,2616000000,1345000000,0,-172000000,772000000,944000000,3459000000,-3680000000,-221000000,1.539187622803189,1.539187622803189,1.8225511081440993,17.676549904289153,6.609195402298851,-99.58056394045248,6.362331492003469,6.362331492003469,4.822920609671628,1.8225511081440993,0.03467030664585648,9.61330859425162,1.539187622803189,,,,,0.2963009014609885,2.3743880262973844,0.7035333126100922,2.7916666666666665,0.47354037267080745,0.21325051759834368,8.707511540075535,0.025800435188063412,,0.0165,0.036500000000000005,,,Utilities
117,ED,,1047862,,,2015,,12554000000,7060000000,5494000000,0.4376294408156763,0,0,0,0,3067000000,3067000000,10127000000,0.0,653000000,1130000000,3581000000,0.28524772980723273,2427000000,0.19332483670543252,-629000000,1798000000,0.1432212840528915,605000000,1193000000,0.09502947267803091,4.07,4.05,293000000,294400000,,,Utilities—Regulated Electric,,944000000,3000000,947000000,1882000000,350000000,657000000,3836000000,32209000000,429000000,2000000,431000000,884000000,0,8282000000,41806000000,0,45642000000,1008000000,2268000000,62000000,354000000,1028000000,4720000000,12006000000,0,9537000000,6318000000,27861000000,0,0,32581000000,0,32000000,9123000000,-34000000,3931000000,13052000000,13052000000,45633000000,0,45633000000,887000000,14274000000,13330000000,653000000,0,981000000,96000000,-79000000,827000000,-680000000,3277000000,-3054000000,-299000000,0,0,-304000000,-3657000000,-500000000,0,0,-733000000,1862000000,629000000,0,249000000,948000000,699000000,3277000000,-3054000000,223000000,1.5577129807079373,1.5577129807079373,1.6195053229408953,17.042137321207036,6.6705632306057385,91.17161356143497,6.204232476106194,6.204232476106194,4.5352826840269405,1.6195053229408953,0.03605283911620323,9.399963648198826,1.5577129807079373,,,,,0.2859646816528636,2.4962457860864236,0.7138381315455063,2.753445635528331,0.4376294408156763,0.19332483670543252,9.14036163040147,0.02613820603829806,,0.0084,0.0284,,,Utilities
118,ED,,1047862,,,2014,,12919000000,7807000000,5112000000,0.39569626132053565,0,0,0,0,2948000000,2948000000,10755000000,0.0,591000000,1071000000,3322000000,0.2571406455608019,2209000000,0.170988466599582,-549000000,1660000000,0.12849291740846816,568000000,1092000000,0.08452666615063086,3.73,3.71,292900000,294000000,,,Utilities—Regulated Electric,,699000000,8000000,707000000,2058000000,372000000,717000000,3854000000,29827000000,429000000,3000000,432000000,816000000,0,9379000000,40454000000,0,44308000000,1019000000,1360000000,72000000,344000000,986000000,3781000000,11631000000,0,9076000000,7235000000,27942000000,0,0,31723000000,0,32000000,8691000000,-45000000,3898000000,12576000000,12576000000,44299000000,0,44299000000,824000000,12991000000,12292000000,518000000,0,558000000,44000000,-9000000,978000000,-408000000,2831000000,-2419000000,-175000000,0,0,-165000000,-2759000000,-1131000000,0,0,-739000000,1823000000,-47000000,0,25000000,699000000,674000000,2831000000,-2419000000,412000000,1.6135584962245546,1.6135584962245546,1.5707184494558402,18.582519824652017,6.277453838678328,49.25269817601942,7.167824672737549,7.167824672737549,4.943524120472821,1.5707184494558402,0.036418092547499795,9.808582675653222,1.6135584962245546,,,,,0.2838313622822064,2.5225031806615776,0.7159655141283741,2.808798646362098,0.39569626132053565,0.170988466599582,8.68320610687023,0.02464566218290151,,0.0063,0.0263,,,Utilities
119,ED,,1047862,,,2013,,12354000000,7191000000,5163000000,0.41792132102962604,0,0,0,0,2919000000,2919000000,10110000000,0.0,719000000,1024000000,3281000000,0.2655819977335276,2244000000,0.18164157357940747,-706000000,1538000000,0.12449409098267768,476000000,1062000000,0.08596406022340942,3.62,3.61,292900000,294400000,,,Utilities—Regulated Electric,,674000000,327000000,1001000000,2005000000,363000000,522000000,3891000000,28436000000,429000000,4000000,433000000,461000000,0,7426000000,36756000000,0,40647000000,1017000000,1936000000,476000000,321000000,980000000,4730000000,10489000000,0,8466000000,4717000000,23672000000,0,1000000,28402000000,0,32000000,8338000000,-25000000,3900000000,12245000000,12245000000,40647000000,0,40647000000,788000000,12425000000,11751000000,40000000,0,1389000000,-29000000,-118000000,1254000000,-963000000,2552000000,-2538000000,-175000000,0,0,54000000,-2659000000,-709000000,0,0,-721000000,1817000000,387000000,0,280000000,674000000,394000000,2552000000,-2538000000,14000000,1.2892862751612904,1.2892862751612904,1.2779108336854461,14.865640715018833,6.161596009975062,1127.6650313821428,6.186250172159091,6.186250172159091,3.954719496302467,1.2779108336854461,0.04566959031874749,8.393267430463274,1.2892862751612904,,,,,0.3012522449381258,2.3194773376888524,0.6987477550618741,2.1390820584144645,0.41792132102962604,0.18164157357940747,8.672927725602285,0.026127389475238023,,0.002,0.0333,,,Utilities
