,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
66,SBAC,,1034054.0,,,2018,,1865695000,468795000,1396900000,0.7487290259125956,0,142526000,0,142526000,672113000.0,814639000.0,1283434000.0,6731000.0,378857000,672113000,1102654000,0.5910151444903909,544166000,0.29166932430005976,-492482000,51684000,0.027702277167489863,4233000,47451000,0.025433417573611977,0.41,0.41,114909000,116515000,,,REIT—Specialty,,143444000,0,143444000,145998000,0,84412000,373854000,2786355000,0,3331465000,3331465000,0,18330000,703703000,6839853000,0,7213707000,34308000,941728000,0,108054000,122189000,1206279000,8996825000,0,0,387426000,9384251000,0,0,10590530000,0,1124000,-5136368000,-512000000,2270421000,-3376823000,-3376823000,7213707000,0,7213707000,0,9938553000,9795109000,0,42327000,-46907000,0,-3021000,-832425000,135634000,850618000,0,-451829000,-156983000,150890000,-160425000,-618347000,-3537000000,0,-795581000,0,4184044000,-148537000,-9729000,74005000,178300000,104295000,850618000,-149812000,700806000,-6.084677228927427,-6.084677228927427,11.012988733002127,433.0125395506607,12.77890793024562,29.31892423041241,24.155235386763977,24.155235386763977,2064.264765484022,11.012988733002127,-0,27.517232979899767,-6.084677228927427,178.81,180.06,17483634330.0,0.08190155560715115,-0.4681120261746145,-3.1362407801652616,1.4681120261746146,0.11865426796918098,0.7487290259125956,0.29166932430005976,-1.4051965412460172,0.006577894000962334,0.7964346236825567,0.0151,0.2151,6.5910232815058185,4.273828871544824,Real Estate
67,SBAC,,1034054.0,,,2017,,1727674000,446312000,1281362000,0.741668856508809,0,130697000,0,130697000,643100000.0,773797000.0,1220109000.0,11337000.0,326628000,643100000,1086619000,0.6289490957206046,458501000,0.2653862939420284,-341610000,116891000,0.06765801881604978,13237000,103654000,0.05999627244491727,0.86,0.86,119860000,121022000,,,REIT—Specialty,,68783000,0,68783000,108110000,0,82640000,259533000,2812346000,0,3598131000,3598131000,0,0,650195000,7060672000,0,7320205000,33334000,20000000,0,97969000,127602000,278905000,9290686000,0,0,349728000,9640414000,0,0,9919319000,0,1164000,-4388288000,-379000000,2167010000,-2599114000,-2599114000,7320205000,0,7320205000,0,9310686000,9241903000,0,38249000,-29670000,0,3555000,-19372000,63137000,818470000,0,-441547000,0,231000,-163791000,-605107000,-1505000000,0,-854534000,0,2064960000,-294574000,-464000,-81675000,104295000,185970000,818470000,-147044000,671426000,-7.826298270511413,-7.826298270511413,11.773888709942964,196.2436703172285,15.980704837665341,30.295879818568242,24.85300793317043,24.85300793317043,975.8449354556508,11.773888709942964,-0,27.22513079843257,-7.826298270511413,,,,,-0.35506027495131626,-3.8164232119099046,1.3550602749513163,0.3231627417122843,0.741668856508809,0.2653862939420284,-3.988051312870463,0.014159985956677442,,0.025699999999999997,0.2007,,,Real Estate
68,SBAC,,1034054.0,,,2016,,1633125000,420897000,1212228000,0.7422750861079219,0,143349000,0,143349000,638189000.0,781538000.0,1202435000.0,10928000.0,331374000,638189000,1056866000,0.6471433601224647,387308000,0.2371575966322235,-300005000,87303000,0.053457634902411025,11065000,76238000,0.04668228090317642,0.61,0.61,124448000,125144000,,,REIT—Specialty,,146109000,223000,146332000,89471000,0,88768000,324571000,2792076000,0,3656924000,3656924000,7884000,0,579490000,7036374000,0,7360945000,28320000,627157000,0,101098000,116872000,873447000,8148426000,0,0,334993000,8483419000,0,0,9356866000,0,1210000,-3637467000,-370000000,2010336000,-1995921000,-1995921000,7360945000,0,7360945000,8107000,8775583000,8629474000,1409000,32915000,-35608000,0,-10516000,-548876000,29382000,742525000,0,-276835000,0,712000,-152112000,-428235000,-2099860000,0,-545689000,0,2356992000,-288557000,13618000,39351000,185970000,146619000,742525000,-139982000,602543000,-6.503226723797585,-6.503226723797585,7.947907714221997,170.2553422937223,18.253121123045457,21.541909516480647,17.480794297550656,17.480794297550656,879.0216079393109,7.947907714221997,-0,20.44667988731665,-6.503226723797585,,,,,-0.2711501036891323,-4.687994164097677,1.2711501036891324,0.2304797600294531,0.7422750861079219,0.2371575966322235,-3.8196902582817662,0.010357094095934693,,0.0165,0.1915,,,Real Estate
69,SBAC,,1034054.0,,,2015,,1638474000,444399000,1194075000,0.7287726262363639,0,114951000,0,114951000,660021000.0,774972000.0,1219371000.0,3894000.0,323871000,660021000,817297000,0.49881597144660217,312456000,0.19069939468066016,-479051000,-166595000,-0.10167692621304945,9061000,-175656000,-0.10720707194621337,-1.37,-1.37,127794000,127794000,,,REIT—Specialty,,118039000,706000,118745000,100260000,0,74955000,293960000,2782353000,0,3735413000,3735413000,8140000,0,583349000,7109255000,0,7403215000,27105000,20000000,0,97083000,129183000,273371000,8522305000,0,0,313683000,8835988000,0,0,9109359000,0,1257000,-3168069000,-502000000,1962668000,-1706144000,-1706144000,7403215000,0,7403215000,8846000,8542305000,8424266000,-5000,28747000,-21635000,0,7366000,20589000,245701000,737173000,0,-609530000,0,89728000,-214719000,-734521000,-1085000000,0,-450073000,0,1624010000,88937000,-12993000,78596000,118039000,39443000,737173000,-208707000,528466000,-7.436293868892192,-7.436293868892192,7.74341745224349,-72.2286068602678,16.34225014961101,24.00795541557489,17.21086931649314,17.21086931649314,-382.9398682833166,7.74341745224349,-0,25.83106773504271,-7.436293868892192,,,,,-0.2304598745274857,-5.3391501537971005,1.2304598745274857,-0.526410206532848,0.7287726262363639,0.19069939468066016,10.295496745878426,-0.02372698888253279,,0.0084,0.2084,,,Real Estate
70,SBAC,,1034054.0,,,2014,,1526996000,428485000,1098511000,0.7193935020131028,0,103317000,0,103317000,627072000.0,730389000.0,1158874000.0,677000.0,319712000,627072000,931124000,0.6097750092338159,336523000,0.2203823716630561,-352183000,-15660000,-0.010255429614746863,8635000,-24295000,-0.015910323275241063,-0.19,-0.19,128919000,128919000,,,REIT—Specialty,,39443000,5549000,44992000,134346000,0,147550000,326888000,2762417000,0,4189540000,4189540000,44095000,0,518185000,7514237000,0,7841125000,42851000,32500000,0,120047000,135652000,331050000,7828299000,0,0,342576000,8170875000,0,0,8501925000,0,1291000,-2542380000,-182000000,2062289000,-660800000,-660800000,7841125000,0,7841125000,49644000,7860799000,7821356000,530000,22671000,-28831000,0,5475000,-4162000,74496000,671643000,0,-1585222000,0,0,-174905000,-1760127000,-2534026000,0,0,0,3525864000,991838000,13977000,-82669000,39443000,122112000,671643000,-211251000,460392000,-22.76762545452648,-22.76762545452648,9.852577806589606,-619.2569211916485,11.366144135292453,32.67834128384312,22.40006506485008,22.40006506485008,-3312.063683334971,9.852577806589606,-0,24.557634536700913,-22.76762545452648,,,,,-0.08427362145100352,-12.86610926150121,1.0842736214510036,-0.05109911420278251,0.7193935020131028,0.2203823716630561,3.6766041162227605,-0.0030984074351575828,,0.0063,0.2063,,,Real Estate
71,SBAC,,1034054.0,,,2013,,1304866000,408253000,896613000,0.6871303260258141,0,85476000,0,85476000,533334000.0,618810000.0,1027063000.0,1794000.0,298136000,533334000,774252000,0.5933574788522347,229645000,0.17599125120893638,-286863000,-57218000,-0.043849713303894804,-1309000,-55909000,-0.042846545162491784,-0.44,-0.44,127769000,127769000,,,REIT—Specialty,,122112000,5446000,127558000,99203000,0,116891000,343652000,2578444000,0,3387198000,3387198000,52801000,0,421093000,6439536000,0,6783188000,24302000,481886000,0,94658000,146827000,747673000,5394721000,0,0,283828000,5678549000,0,0,6426222000,0,1284000,-2518085000,-34000000,2907767000,356966000,356966000,6783188000,0,6783188000,58247000,5876607000,5754495000,-6642000,17205000,-56714000,0,1530000,-404021000,66313000,497587000,0,-686703000,0,26000000,-165819000,-826522000,-1531997000,0,0,0,1752158000,220161000,-2213000,-110987000,122112000,233099000,497587000,-168893000,328694000,33.03340129029683,33.03340129029683,9.036790846716904,-210.91060696832528,13.153493341935224,35.87470755472293,23.697968646673043,23.697968646673043,-1117.9819673803497,9.036790846716904,,22.66225482787529,33.03340129029683,,,,,0.052625107840148316,18.00233635696397,0.9473748921598517,-0.19793651219577643,0.6871303260258141,0.17599125120893638,-15.662275959054925,-0.008242289613674278,,0.002,0.202,,,Real Estate
72,SLB,,87347.0,,,2018,,32815000000,28478000000,4337000000,0.13216516836812434,702000000,444000000,0,444000000,0.0,1146000000.0,29624000000.0,60000000.0,575000000,3556000000,6716000000,0.2046625019046168,3191000000,0.09724211488648483,-567000000,2624000000,0.07996343135761085,447000000,2138000000,0.06515313119000457,1.543682,1.53,1385000000,1393000000,,,Oil & Gas Equipment & Services,,1433000000,1344000000,2777000000,7881000000,4010000000,1063000000,15731000000,11679000000,24931000000,8727000000,33658000000,1538000000,0,7901000000,54776000000,0,70507000000,4709000000,1407000000,0,877000000,6493000000,13486000000,14644000000,0,1441000000,4350000000,20435000000,0,0,33921000000,0,13132000000,31658000000,-4622000000,-4006000000,36162000000,36162000000,70083000000,0,70083000000,2882000000,16051000000,14618000000,0,345000000,-405000000,0,-824000000,26000000,79000000,5713000000,0,287000000,-981000000,1943000000,-2289000000,-1040000000,-2861000000,0,-400000000,-2770000000,1011000000,-5020000000,-19000000,-366000000,1433000000,1799000000,5713000000,-2260000000,3453000000,1.723494275759084,1.723494275759084,1.899283864086546,29.151075771749298,4.1638116990229666,18.04952215464813,10.909329599159811,10.909329599159811,-3.838585277036773,1.899283864086546,0.044444444444444446,11.456670637284098,1.723494275759084,45.0,46.03,51507808000.0,0.17035060975609756,0.5128852454366233,0.9380288700846192,0.48110116725998836,4.459130434782609,0.13216516836812434,0.09724211488648483,5.912283612632044,0.030323230317557123,1.0172784283394876,0.0151,0.0293,8.414464746048015,6.421084485999814,Energy
73,SLB,,87347.0,,,2017,,30440000000,26543000000,3897000000,0.12802233902759527,787000000,432000000,0,432000000,0.0,1219000000.0,27762000000.0,128000000.0,566000000,3837000000,3228000000,0.10604467805519054,2678000000,0.08797634691195795,-3861000000,-1183000000,-0.03886333771353482,330000000,-1505000000,-0.049441524310118265,-1.084294,-1.084294,1388000000,1388000000,,,Oil & Gas Equipment & Services,,1799000000,3290000000,5089000000,8084000000,4046000000,1278000000,18497000000,11576000000,25118000000,9354000000,34472000000,1519000000,0,5923000000,53490000000,0,71987000000,4614000000,3324000000,0,752000000,6592000000,15282000000,14875000000,0,1650000000,2919000000,19444000000,0,0,34726000000,0,12975000000,32190000000,-4274000000,-4049000000,36842000000,36842000000,71568000000,0,71568000000,4809000000,18199000000,16400000000,0,343000000,-683000000,0,-737000000,-234000000,3671000000,5663000000,0,-847000000,-1609000000,3277000000,-2600000000,-1779000000,-2961000000,0,-969000000,-2778000000,1675000000,-5033000000,19000000,-1130000000,1799000000,2929000000,5663000000,-2383000000,3280000000,2.8082493146191845,2.8082493146191845,3.3988673209329825,-68.74519684332225,3.765462642256309,31.543146722317072,18.26973710916475,18.26973710916475,9.071908463446595,3.3988673209329825,0.026850562087801125,37.131821948327136,2.8082493146191845,,,,,0.5117868504035451,0.9425655501872863,0.48239265422923583,-2.3162544169611308,0.12802233902759527,0.08797634691195795,-4.085011671461918,-0.020906552571992164,,0.025699999999999997,0.2257,,,Energy
74,SLB,,87347.0,,,2016,,27810000000,24110000000,3700000000,0.13304566702624954,1012000000,403000000,0,403000000,0.0,1415000000.0,25525000000.0,110000000.0,570000000,4094000000,2699000000,0.09705142035239123,2285000000,0.08216468896080546,-4190000000,-1905000000,-0.06850053937432578,-278000000,-1687000000,-0.0606616325062927,-1.243183,-1.243183,1357000000,1357000000,,,Oil & Gas Equipment & Services,,2929000000,6328000000,9257000000,9387000000,4225000000,1058000000,23927000000,12821000000,24990000000,9855000000,34845000000,1481000000,0,4882000000,54029000000,0,77956000000,4004000000,3153000000,0,1088000000,6814000000,15059000000,16463000000,0,1880000000,3025000000,21368000000,0,0,36427000000,0,12801000000,36470000000,-4643000000,-3550000000,41078000000,41078000000,77505000000,0,77505000000,7809000000,19616000000,16687000000,0,267000000,-246000000,0,-1680000000,-251000000,3833000000,6261000000,0,-2398000000,-1031000000,5544000000,-2739000000,-624000000,-5630000000,0,-778000000,-2647000000,3627000000,-5428000000,-73000000,136000000,2929000000,2793000000,6261000000,-2685000000,3576000000,2.7620324946248602,2.7620324946248602,4.079783200798274,-67.25475448381744,2.962607861936721,31.72784418741611,18.12150947359847,18.12150947359847,8.677001505470647,4.079783200798274,0.023330060611486132,48.219996596591336,2.7620324946248602,,,,,0.5269382728718764,0.8867763766493013,0.4672764123351634,-3.5350877192982457,0.13304566702624954,0.08216468896080546,-4.106821169482449,-0.02164041254040741,,0.0165,0.21650000000000003,,,Energy
75,SLB,,87347.0,,,2015,,35475000000,28321000000,7154000000,0.2016631430584919,1094000000,494000000,0,494000000,0.0,1588000000.0,29909000000.0,52000000.0,346000000,4078000000,7242000000,0.20414376321353064,5566000000,0.15689922480620155,-2685000000,2881000000,0.08121212121212121,746000000,2072000000,0.05840732910500352,1.649198,1.63,1256367980,1271165644,,,Oil & Gas Equipment & Services,,2793000000,10241000000,13034000000,8780000000,3756000000,1342000000,26912000000,13415000000,15605000000,4569000000,20174000000,3729000000,0,3775000000,41093000000,0,68005000000,3243000000,4557000000,0,0,6321000000,14121000000,14442000000,0,1075000000,2462000000,17979000000,0,0,32100000000,0,12693000000,40870000000,-4558000000,-13372000000,35633000000,35633000000,67733000000,0,67733000000,13970000000,18999000000,16206000000,0,326000000,-276000000,0,-2656000000,162000000,2372000000,8572000000,0,-443000000,-6801000000,0,-3008000000,-10252000000,-3771000000,0,-2182000000,-2419000000,9746000000,1374000000,-31000000,-337000000,2793000000,3130000000,8572000000,-2896000000,5676000000,2.548135426232674,2.548135426232674,2.559484415587001,43.82128843771664,4.040432801822323,15.996777597418758,10.592359967679522,10.592359967679522,-5.234423239731071,2.559484415587001,0.026641641176990347,14.77543629424867,2.548135426232674,,,,,0.5239761782221896,0.9008503353632868,0.4720241158738328,8.176300578034683,0.2016631430584919,0.15689922480620155,5.81483456346645,0.03046834791559444,,0.0084,0.0169,,,Energy
76,SLB,,87347.0,,,2014,,48580000000,37398000000,11182000000,0.23017702758336764,1217000000,475000000,0,475000000,0.0,1692000000.0,39090000000.0,51000000.0,369000000,4094000000,11829000000,0.24349526554137504,9490000000,0.19534787978592014,-1851000000,7639000000,0.15724578015644297,1928000000,5438000000,0.11193906957595719,4.199228,4.16,1295000000,1308000000,,,Oil & Gas Equipment & Services,,3130000000,4371000000,7501000000,11171000000,4628000000,1394000000,24694000000,15396000000,15487000000,4654000000,20141000000,3677000000,0,2996000000,42210000000,0,66904000000,4344000000,2765000000,0,0,7067000000,14176000000,10565000000,0,1296000000,2818000000,14679000000,0,0,28855000000,0,12495000000,41333000000,-4206000000,-11772000000,37850000000,37850000000,66705000000,0,66705000000,8048000000,13330000000,10200000000,0,329000000,-564000000,0,-36000000,-315000000,1922000000,11219000000,0,-1008000000,-740000000,446000000,-4278000000,-5580000000,-2878000000,0,-4678000000,-1968000000,3628000000,-5896000000,-85000000,-342000000,3130000000,3472000000,11219000000,-4297000000,6922000000,2.818891657146631,2.818891657146631,2.196275200144092,19.620273854909893,4.348760182615702,15.413904828517767,9.51021028817185,9.51021028817185,-2.4156925881449243,2.196275200144092,0.018445092010658755,9.882073651449826,2.818891657146631,,,,,0.565735979911515,0.7623513870541612,0.43128960899198854,20.56368563685637,0.23017702758336764,0.19534787978592014,14.367239101717304,0.08128064091833075,,0.0063,0.0132,,,Energy
77,SLB,,87347.0,,,2013,,45266000000,35331000000,9935000000,0.21948040471877348,1174000000,416000000,0,416000000,0.0,1590000000.0,36921000000.0,33000000.0,391000000,3666000000,12637000000,0.2791720054787258,8345000000,0.1843547033093271,346000000,8691000000,0.19199840940220034,1848000000,6732000000,0.14872089426942958,5.088435,5.05,1323000000,1333000000,,,Oil & Gas Equipment & Services,,3472000000,4898000000,8370000000,11497000000,4603000000,1755000000,26225000000,15096000000,14706000000,4709000000,19415000000,3680000000,0,2684000000,40875000000,0,67100000000,4155000000,2783000000,0,0,6587000000,13525000000,10393000000,0,1708000000,1839000000,13940000000,0,0,27465000000,0,12192000000,37966000000,-2554000000,-8135000000,39469000000,39469000000,66934000000,0,66934000000,8578000000,13176000000,9704000000,-105000000,315000000,-547000000,0,654000000,125000000,-275000000,9786000000,0,-1210000000,-648000000,0,-4147000000,-6005000000,-3141000000,0,-2596000000,-1608000000,5146000000,-2199000000,-15000000,1567000000,3472000000,1905000000,9786000000,-4337000000,5449000000,2.9769091394461475,2.9769091394461475,2.595670631926833,17.45330166737968,3.937201008958859,21.562787084749495,12.006501821459228,12.006501821459228,-2.1953525485779917,2.595670631926833,0.013685615741237075,10.06565061524096,2.9769091394461475,,,,,0.5882116244411326,0.6958625756923155,0.4093144560357675,22.14322250639386,0.21948040471877348,0.1843547033093271,17.05642402898477,0.10032786885245902,,0.002,0.0089,,,Energy
78,STX,,1137789.0,,,2018,,11184000000,7820000000,3364000000,0.3007868383404864,1026000000,0,0,562000000,53000000.0,1641000000.0,9461000000.0,38000000.0,236000000,598000000,2252000000,0.2013590844062947,1634000000,0.14610157367668097,-216000000,1418000000,0.12678826895565093,236000000,1182000000,0.10568669527896996,4.1,4.05,288000000,292000000,,,Computer Hardware,,1853000000,0,1853000000,1184000000,1053000000,220000000,4310000000,1792000000,1237000000,188000000,1425000000,1275000000,417000000,191000000,5100000000,0,9410000000,1728000000,499000000,0,0,963000000,3190000000,4320000000,0,0,235000000,4555000000,0,0,7745000000,0,0,-4696000000,-16000000,6377000000,1665000000,1665000000,9410000000,0,9410000000,0,4819000000,2966000000,193000000,112000000,39000000,16000000,65000000,4000000,-11000000,2113000000,-366000000,0,-1279000000,0,57000000,-1588000000,-214000000,113000000,-361000000,-726000000,-23000000,-1211000000,0,-686000000,1857000000,2543000000,2113000000,-366000000,1747000000,9.45989164972973,9.45989164972973,1.4083261442060087,13.325481892385787,9.445945945945946,9.015866970120207,7.4541976321817325,7.4541976321817325,3.822448989050903,1.4083261442060087,0.04609313216060922,8.311154350266431,9.45989164972973,54.69,61.12,7968217560.0,0.16643159379407615,0.1769394261424017,4.651651651651652,0.8230605738575983,5.8474576271186445,0.3007868383404864,0.14610157367668097,70.990990990991,0.12561105207226356,1.356448616877793,0.0151,0.0274,11.214891890826111,6.9970470863310075,Technology
79,STX,,1137789.0,,,2017,,10771000000,7597000000,3174000000,0.2946801596880512,1232000000,0,0,606000000,104000000.0,1942000000.0,9539000000.0,12000000.0,222000000,749000000,1786000000,0.16581561600594188,1054000000,0.09785535233497354,-239000000,815000000,0.07566614056262186,43000000,772000000,0.07167393928140377,2.61,2.58,296000000,299000000,,,Computer Hardware,,2539000000,0,2539000000,1199000000,982000000,321000000,5041000000,1875000000,1238000000,281000000,1519000000,0,609000000,224000000,4227000000,0,9268000000,1626000000,0,0,0,1000000000,2626000000,5021000000,0,0,257000000,5278000000,0,0,7904000000,0,0,-4771000000,-17000000,6152000000,1364000000,1364000000,9268000000,0,9268000000,0,5021000000,2482000000,3000000,137000000,186000000,122000000,121000000,10000000,69000000,1916000000,-434000000,0,-37000000,6000000,6000000,-459000000,-316000000,86000000,-460000000,-561000000,1205000000,-46000000,0,1411000000,2543000000,1132000000,1916000000,-434000000,1482000000,7.07665702170088,7.07665702170088,0.8961619327453346,12.50331629222798,8.983319432860718,6.513198500404859,5.037870656367432,5.037870656367432,3.6862366757962968,0.8961619327453346,0.05811929578039536,6.794266616797312,7.07665702170088,,,,,0.1471730686232197,5.794721407624634,0.8528269313767803,3.6171171171171173,0.2946801596880512,0.09785535233497354,56.598240469208214,0.0832973672852827,,0.025699999999999997,0.04189999999999999,,,Technology
80,STX,,1137789.0,,,2016,,11160000000,8545000000,2615000000,0.23431899641577061,1237000000,0,0,635000000,123000000.0,1995000000.0,10540000000.0,3000000.0,193000000,815000000,1282000000,0.11487455197132616,445000000,0.039874551971326166,-171000000,274000000,0.024551971326164875,26000000,248000000,0.022222222222222223,0.83,0.82,299000000,302000000,,,Computer Hardware,,1125000000,6000000,1131000000,1384000000,868000000,150000000,3533000000,2160000000,1237000000,448000000,1685000000,0,616000000,258000000,4719000000,0,8252000000,1517000000,0,0,0,732000000,2249000000,4130000000,0,0,280000000,4410000000,0,0,6659000000,0,0,-4311000000,-25000000,5929000000,1593000000,1593000000,8252000000,0,8252000000,0,4130000000,3005000000,-2000000,120000000,464000000,464000000,-24000000,-79000000,35000000,1680000000,-587000000,-634000000,0,1000000,9000000,-1211000000,-22000000,79000000,-1090000000,-727000000,-60000000,-1820000000,-3000000,-1354000000,1125000000,2479000000,1680000000,-587000000,1093000000,6.011908123791589,6.011908123791589,0.8581514015412186,38.61681306935484,8.467374810318665,8.762094822689845,5.700577167380953,5.700577167380953,11.500425406112647,0.8581514015412186,0.07591127749559269,9.783907676443059,6.011908123791589,,,,,0.19304411051866213,4.180163214061519,0.8069558894813379,1.4041450777202074,0.23431899641577061,0.039874551971326166,15.56811048336472,0.030053320407174018,,0.0165,0.0902,,,Technology
81,STX,,1137789.0,,,2015,,13739000000,9930000000,3809000000,0.2772399737972196,1353000000,0,0,857000000,129000000.0,2339000000.0,12269000000.0,6000000.0,207000000,841000000,3018000000,0.21966664240483297,2058000000,0.1497925613217847,-88000000,1970000000,0.14338743722250527,228000000,1742000000,0.12679234296528133,5.38,5.26,324000000,331000000,,,Computer Hardware,,2479000000,6000000,2485000000,1801000000,993000000,289000000,5568000000,2278000000,874000000,370000000,1244000000,0,496000000,259000000,4277000000,0,9845000000,1540000000,0,0,0,803000000,2343000000,4155000000,0,0,329000000,4484000000,0,0,6827000000,0,0,-2686000000,-30000000,5734000000,3018000000,3018000000,9845000000,0,9845000000,0,4155000000,1676000000,2000000,137000000,-142000000,-2000000,-58000000,-46000000,67000000,2647000000,-747000000,-453000000,-5000000,23000000,-105000000,-1287000000,-1026000000,98000000,-1087000000,-664000000,1184000000,-1495000000,-20000000,-155000000,2479000000,2634000000,2647000000,-747000000,1900000000,5.432206598409542,5.432206598409542,1.193274584322003,9.411251156142365,7.6285397001665745,8.628631323157895,6.193577451454477,6.193577451454477,3.037096986643552,1.193274584322003,0.040501635905174645,5.987541257123923,5.432206598409542,,,,,0.3065515490096496,2.262094102054341,0.6934484509903505,9.48792270531401,0.2772399737972196,0.1497925613217847,57.720344599072234,0.17694261046216353,,0.0084,0.0153,,,Technology
82,STX,,1137789.0,,,2014,,13724000000,9878000000,3846000000,0.28023899737685803,1226000000,0,0,722000000,98000000.0,2046000000.0,11924000000.0,8000000.0,195000000,879000000,2630000000,0.19163509180996793,1776000000,0.12940833576216845,-220000000,1556000000,0.11337802389973768,-14000000,1570000000,0.11439813465461965,4.66,4.52,337000000,347000000,,,Computer Hardware,,2634000000,20000000,2654000000,1841000000,985000000,297000000,5777000000,2136000000,537000000,359000000,896000000,0,499000000,184000000,3715000000,0,9492000000,1549000000,0,0,0,849000000,2398000000,3920000000,0,0,342000000,4262000000,0,0,6660000000,0,0,-2677000000,-2000000,5511000000,2832000000,2832000000,9492000000,0,9492000000,0,3920000000,1286000000,-67000000,118000000,-1000000,4000000,-190000000,68000000,59000000,2558000000,-559000000,-285000000,-88000000,641000000,-31000000,-322000000,-725000000,107000000,-1912000000,-557000000,1776000000,-1311000000,1000000,926000000,2634000000,1708000000,2558000000,-559000000,1999000000,7.080331920903954,7.080331920903954,1.4610536286796854,12.771656050955412,7.454644215100489,10.030765382691346,7.838741204065676,7.838741204065676,4.286900487223082,1.4610536286796854,0.02777847043862055,8.113117870722434,7.080331920903954,,,,,0.29835651074589126,2.3516949152542375,0.7016434892541087,7.938461538461539,0.28023899737685803,0.12940833576216845,55.43785310734464,0.1654024441635061,,0.0063,0.0148,,,Technology
83,STX,,1137789.0,,,2013,,14351000000,10411000000,3940000000,0.27454532785171765,1133000000,0,0,635000000,79000000.0,1847000000.0,12258000000.0,8000000.0,214000000,873000000,2918000000,0.2033307783429726,2091000000,0.14570413211622885,-260000000,1831000000,0.12758692774022717,-7000000,1838000000,0.12807469862727336,4.97,4.81,370000000,382000000,,,Computer Hardware,,1708000000,480000000,2188000000,1999000000,854000000,371000000,5412000000,2269000000,476000000,405000000,881000000,0,456000000,225000000,3831000000,0,9243000000,1690000000,3000000,0,0,918000000,2611000000,2774000000,0,0,352000000,3126000000,0,0,5737000000,0,0,-1778000000,-13000000,5286000000,3495000000,3495000000,9232000000,0,9232000000,0,2777000000,1069000000,-70000000,76000000,274000000,661000000,-538000000,-53000000,56000000,3047000000,-786000000,-36000000,-351000000,334000000,14000000,-825000000,-1224000000,259000000,-1654000000,-518000000,915000000,-2222000000,1000000,1000000,1708000000,1707000000,3047000000,-786000000,2261000000,4.345779600572246,4.345779600572246,1.0583582819315727,8.263601579978237,7.179089544772387,6.717602699690403,4.984738990482442,4.984738990482442,3.0453511798724584,1.0583582819315727,0.034104750969154704,5.571452948594928,4.345779600572246,,,,,0.3781239857189224,1.6414878397711015,0.6206859244833929,8.518691588785046,0.27454532785171765,0.14570413211622885,52.589413447782555,0.19885318619495834,,0.002,0.0089,,,Technology
